TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZZ83KRN9ZS5,New,,2024-01-12T22:52:08,JFRXFC,NA/Fwd VolVar CHF XPT,CHF XPT,Forward,Forward price of underlying instrument,Cash,CHF,XPT,CASH,,XPT,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZSZ5GBR1ZCR,New,,2024-01-12T22:52:11,JFRXFC,NA/Fwd VolVar PHP THB,PHP THB,Forward,Forward price of underlying instrument,Cash,PHP,THB,CASH,,THB,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZSSC29DCFG3,New,,2024-01-12T22:52:16,JFRXFC,NA/Fwd VolVar GBP PHP,GBP PHP,Forward,Forward price of underlying instrument,Cash,GBP,PHP,CASH,,PHP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ8FWMC6MFTW,New,,2024-01-12T22:52:25,JFRXFC,NA/Fwd VolVar EUR MZN,EUR MZN,Forward,Forward price of underlying instrument,Cash,EUR,MZN,CASH,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZRTT971XVL1,New,,2024-01-12T22:52:26,JFRXFC,NA/Fwd VolVar CLF CLP,CLF CLP,Forward,Forward price of underlying instrument,Cash,CLF,CLP,CASH,,CLP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ8G11VD4WBR,New,,2024-01-12T22:52:35,JFRXFC,NA/Fwd VolVar AUD THB,AUD THB,Forward,Forward price of underlying instrument,Cash,AUD,THB,CASH,,THB,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZP0KCH5CVB5,New,,2024-01-12T22:52:57,JFRXFC,NA/Fwd VolVar DKK GBP,DKK GBP,Forward,Forward price of underlying instrument,Cash,DKK,GBP,CASH,,DKK,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZL5NBZCMP3G,New,,2024-01-12T22:54:11,JFRXFC,NA/Fwd VolVar CZK HUF,CZK HUF,Forward,Forward price of underlying instrument,Cash,CZK,HUF,CASH,,CZK,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ85F4S6DRHM,New,,2024-01-12T22:54:24,JFRXFC,NA/Fwd VolVar EUR XAG,EUR XAG,Forward,Forward price of underlying instrument,Cash,EUR,XAG,CASH,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZDJGG5TBF1Q,New,,2024-01-12T22:54:27,JFRXFC,NA/Fwd VolVar BGN USD,BGN USD,Forward,Forward price of underlying instrument,Cash,BGN,USD,CASH,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ5DD9H0PJCN,New,,2024-01-12T22:54:30,JFRXFC,NA/Fwd VolVar NAD USD,NAD USD,Forward,Forward price of underlying instrument,Cash,NAD,USD,CASH,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ9PZRJ7KGNF,New,,2024-01-12T22:54:45,JFRXFC,NA/Fwd VolVar MYR NZD,MYR NZD,Forward,Forward price of underlying instrument,Cash,MYR,NZD,CASH,,NZD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ7G0R6W2KF6,New,,2024-01-12T22:54:58,JFRXFC,NA/Fwd VolVar JPY XAU,JPY XAU,Forward,Forward price of underlying instrument,Cash,JPY,XAU,CASH,,JPY,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZQCCNGRLXD1,New,,2024-01-12T22:55:01,JFRXFC,NA/Fwd VolVar USD XPD,USD XPD,Forward,Forward price of underlying instrument,Cash,USD,XPD,CASH,,XPD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZHGF201TGZQ,New,,2024-01-12T22:55:12,JFRXFC,NA/Fwd VolVar BGN USD,BGN USD,Forward,Forward price of underlying instrument,Cash,BGN,USD,CASH,,BGN,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZR2CGDLQV52,New,,2024-01-12T22:55:43,JFRXFC,NA/Fwd VolVar PHP TWD,PHP TWD,Forward,Forward price of underlying instrument,Cash,PHP,TWD,CASH,,PHP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZK0S3XP0BP9,New,,2024-01-12T22:57:24,JFRXFC,NA/Fwd VolVar MYR NZD,MYR NZD,Forward,Forward price of underlying instrument,Cash,MYR,NZD,CASH,,MYR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ0N9K9K7NLF,New,,2024-01-12T22:57:29,JFRXFC,NA/Fwd VolVar KRW SEK,KRW SEK,Forward,Forward price of underlying instrument,Cash,KRW,SEK,CASH,,KRW,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ55CFWZJ9G6,New,,2024-01-12T22:58:07,JFRXFC,NA/Fwd VolVar AUD IDR,AUD IDR,Forward,Forward price of underlying instrument,Cash,AUD,IDR,CASH,,IDR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZMP7PK98520,New,,2024-01-12T22:58:12,JFRXFC,NA/Fwd VolVar GBP GHS,GBP GHS,Forward,Forward price of underlying instrument,Cash,GBP,GHS,CASH,,GHS,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZSQNLV1L3R6,New,,2024-01-12T22:59:18,JFRXFC,NA/Fwd VolVar CLP GBP,CLP GBP,Forward,Forward price of underlying instrument,Cash,CLP,GBP,CASH,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZFR0TTHZ3SP,New,,2024-01-12T22:59:25,JFRXFC,NA/Fwd VolVar JPY XAU,JPY XAU,Forward,Forward price of underlying instrument,Cash,JPY,XAU,CASH,,XAU,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZFV81H9Q8L0,New,,2024-01-12T22:59:39,JFRXFC,NA/Fwd VolVar HKD PHP,HKD PHP,Forward,Forward price of underlying instrument,Cash,HKD,PHP,CASH,,HKD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZMLT66DBJGB,New,,2024-01-12T22:59:51,JFRXFC,NA/Fwd VolVar SZL USD,SZL USD,Forward,Forward price of underlying instrument,Cash,SZL,USD,CASH,,SZL,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZMLJ86WZT5K,New,,2024-01-12T23:00:21,JFRXFC,NA/Fwd VolVar CHF PHP,CHF PHP,Forward,Forward price of underlying instrument,Cash,CHF,PHP,CASH,,CHF,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZGV81CWHXPQ,New,,2024-01-12T23:00:32,JFRXFC,NA/Fwd VolVar GBP PEN,GBP PEN,Forward,Forward price of underlying instrument,Cash,GBP,PEN,CASH,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZJK9ZFZZ5C2,New,,2024-01-12T23:01:19,JFRXFC,NA/Fwd VolVar BHD USD,BHD USD,Forward,Forward price of underlying instrument,Cash,BHD,USD,CASH,,BHD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ7T1CHZLKFD,New,,2024-01-12T23:01:59,JFRXFC,NA/Fwd VolVar NZD PHP,NZD PHP,Forward,Forward price of underlying instrument,Cash,NZD,PHP,CASH,,NZD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZZK1K8HZK33,New,,2024-01-12T23:02:06,JFRXFC,NA/Fwd VolVar CHF DKK,CHF DKK,Forward,Forward price of underlying instrument,Cash,CHF,DKK,CASH,,DKK,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZNX4VZGB5LM,New,,2024-01-12T23:02:36,JFRXFC,NA/Fwd VolVar KWD USD,KWD USD,Forward,Forward price of underlying instrument,Cash,KWD,USD,CASH,,KWD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZV8ZJVS9C5T,New,,2024-01-12T23:02:49,JFRXFC,NA/Fwd VolVar HKD NZD,HKD NZD,Forward,Forward price of underlying instrument,Cash,HKD,NZD,CASH,,HKD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ6WG8L0G2K0,New,,2024-01-12T23:03:06,JFRXFC,NA/Fwd VolVar EUR PHP,EUR PHP,Forward,Forward price of underlying instrument,Cash,EUR,PHP,CASH,,PHP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZX3HBQP2PHT,New,,2024-01-12T23:03:14,JFRXFC,NA/Fwd VolVar CHF MXN,CHF MXN,Forward,Forward price of underlying instrument,Cash,CHF,MXN,CASH,,MXN,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ4M0DHVZC2Q,New,,2024-01-12T23:03:18,JFRXFC,NA/Fwd VolVar HUF UGX,HUF UGX,Forward,Forward price of underlying instrument,Cash,HUF,UGX,CASH,,HUF,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ9T6WZX3MW4,New,,2024-01-12T23:04:09,JFRXFC,NA/Fwd VolVar EUR MAD,EUR MAD,Forward,Forward price of underlying instrument,Cash,EUR,MAD,CASH,,MAD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZQ5F95T1BZ4,New,,2024-01-12T23:04:16,JFRXFC,NA/Fwd VolVar CNY RUB,CNY RUB,Forward,Forward price of underlying instrument,Cash,CNY,RUB,CASH,,RUB,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZRGN041S4ZG,New,,2024-01-12T23:04:44,JFRXFC,NA/Fwd VolVar EUR MYR,EUR MYR,Forward,Forward price of underlying instrument,Cash,EUR,MYR,CASH,,MYR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZCQX899T696,New,,2024-01-12T23:04:46,JFRXFC,NA/Fwd VolVar PHP SGD,PHP SGD,Forward,Forward price of underlying instrument,Cash,PHP,SGD,CASH,,PHP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZS0G00GQPLT,New,,2024-01-12T23:04:57,JFRXFC,NA/Fwd VolVar EUR RON,EUR RON,Forward,Forward price of underlying instrument,Cash,EUR,RON,CASH,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ7RK030F7B3,New,,2024-01-12T23:05:33,JFRXFC,NA/Fwd VolVar IDR KRW,IDR KRW,Forward,Forward price of underlying instrument,Cash,IDR,KRW,CASH,,IDR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZT0JMRMP83T,New,,2024-01-12T23:06:01,JFRXFC,NA/Fwd VolVar CNY JPY,CNY JPY,Forward,Forward price of underlying instrument,Cash,CNY,JPY,CASH,,JPY,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ6Q0XKMJMQG,New,,2024-01-12T23:06:07,JFRXFC,NA/Fwd VolVar GBP HUF,GBP HUF,Forward,Forward price of underlying instrument,Cash,GBP,HUF,CASH,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZJB11NSTMDM,New,,2024-01-12T23:06:27,JFRXFC,NA/Fwd VolVar AUD DKK,AUD DKK,Forward,Forward price of underlying instrument,Cash,AUD,DKK,CASH,,AUD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZC1HXSMXTHR,New,,2024-01-12T23:06:36,JFRXFC,NA/Fwd VolVar AUD THB,AUD THB,Forward,Forward price of underlying instrument,Cash,AUD,THB,CASH,,AUD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZRK55KBBGCT,New,,2024-01-12T23:07:14,JFRXFC,NA/Fwd VolVar ISK USD,ISK USD,Forward,Forward price of underlying instrument,Cash,ISK,USD,CASH,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZMBG8CQS8VN,New,,2024-01-12T23:07:54,JFRXFC,NA/Fwd VolVar AUD QAR,AUD QAR,Forward,Forward price of underlying instrument,Cash,AUD,QAR,CASH,,QAR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZSVS55HW0R6,New,,2024-01-12T23:07:58,JFRXFC,NA/Fwd VolVar IDR SGD,IDR SGD,Forward,Forward price of underlying instrument,Cash,IDR,SGD,CASH,,IDR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZMS8TQT828G,New,,2024-01-12T23:08:09,JFRXFC,NA/Fwd VolVar CNY HKD,CNY HKD,Forward,Forward price of underlying instrument,Cash,CNY,HKD,CASH,,HKD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZZWQ5VM1DP4,New,,2024-01-12T23:08:50,JFRXFC,NA/Fwd VolVar CAD SAR,CAD SAR,Forward,Forward price of underlying instrument,Cash,CAD,SAR,CASH,,CAD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ6J20TLRL6L,New,,2024-01-12T23:09:15,JFRXFC,NA/Fwd VolVar KRW TWD,KRW TWD,Forward,Forward price of underlying instrument,Cash,KRW,TWD,CASH,,KRW,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZLLV67XWP95,New,,2024-01-12T23:10:00,JFRXFC,NA/Fwd VolVar USD VND,USD VND,Forward,Forward price of underlying instrument,Cash,USD,VND,CASH,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ97T0QS7X8L,New,,2024-01-12T23:10:21,JFRXFC,NA/Fwd VolVar AED AUD,AED AUD,Forward,Forward price of underlying instrument,Cash,AED,AUD,CASH,,AUD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ8WCMV09282,New,,2024-01-12T23:10:28,JFRXFC,NA/Fwd VolVar COP JPY,COP JPY,Forward,Forward price of underlying instrument,Cash,COP,JPY,CASH,,COP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ0KQJF3HL2B,New,,2024-01-12T23:10:31,JFRXFC,NA/Fwd VolVar KES USD,KES USD,Forward,Forward price of underlying instrument,Cash,KES,USD,CASH,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ882LG9K5MN,New,,2024-01-12T23:10:40,JFRXFC,NA/Fwd VolVar CAD COP,CAD COP,Forward,Forward price of underlying instrument,Cash,CAD,COP,CASH,,CAD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZCVS65QLPZ4,New,,2024-01-12T23:11:08,JFRXFC,NA/Fwd VolVar KZT USD,KZT USD,Forward,Forward price of underlying instrument,Cash,KZT,USD,CASH,,KZT,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZQXZT8LGVW2,New,,2024-01-12T23:11:56,JFRXFC,NA/Fwd VolVar AUD KRW,AUD KRW,Forward,Forward price of underlying instrument,Cash,AUD,KRW,CASH,,KRW,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZPZVBN6DVQK,New,,2024-01-12T23:11:59,JFRXFC,NA/Fwd VolVar LSL ZAR,LSL ZAR,Forward,Forward price of underlying instrument,Cash,LSL,ZAR,CASH,,LSL,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZBS2V3VV35S,New,,2024-01-12T23:12:19,JFRXFC,NA/Fwd VolVar KRW SGD,KRW SGD,Forward,Forward price of underlying instrument,Cash,KRW,SGD,CASH,,SGD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ0RNMG68CJ6,New,,2024-01-12T23:12:55,JFRXFC,NA/Fwd VolVar AUD PHP,AUD PHP,Forward,Forward price of underlying instrument,Cash,AUD,PHP,CASH,,AUD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZR4K2T3XPZ7,New,,2024-01-12T23:16:14,JFRXFC,NA/Fwd VolVar MZN USD,MZN USD,Forward,Forward price of underlying instrument,Cash,MZN,USD,CASH,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ39X1WGPZPQ,New,,2024-01-12T23:16:57,JFRXFC,NA/Fwd VolVar CHF HUF,CHF HUF,Forward,Forward price of underlying instrument,Cash,CHF,HUF,CASH,,HUF,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZJ1RJKS99CN,New,,2024-01-12T23:17:10,JFRXFC,NA/Fwd VolVar COP JPY,COP JPY,Forward,Forward price of underlying instrument,Cash,COP,JPY,CASH,,JPY,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ6H9FRWMC7D,New,,2024-01-12T23:17:27,JFRXFC,NA/Fwd VolVar EUR MUR,EUR MUR,Forward,Forward price of underlying instrument,Cash,EUR,MUR,CASH,,MUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ5W5HBV8BQ4,New,,2024-01-12T23:17:34,JFRXFC,NA/Fwd VolVar EUR NGN,EUR NGN,Forward,Forward price of underlying instrument,Cash,EUR,NGN,CASH,,NGN,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZP38XBW1RGS,New,,2024-01-12T23:17:35,JFRXFC,NA/Fwd VolVar DZD USD,DZD USD,Forward,Forward price of underlying instrument,Cash,DZD,USD,CASH,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZL29KFNR1R3,New,,2024-01-12T23:17:42,JFRXFC,NA/Fwd VolVar AUD HKD,AUD HKD,Forward,Forward price of underlying instrument,Cash,AUD,HKD,CASH,,AUD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZMFGXB9J2LQ,New,,2024-01-12T23:17:51,JFRXFC,NA/Fwd VolVar GBP XPD,GBP XPD,Forward,Forward price of underlying instrument,Cash,GBP,XPD,CASH,,XPD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZH5STPLM43F,New,,2024-01-12T23:18:34,JFRXFC,NA/Fwd VolVar MAD USD,MAD USD,Forward,Forward price of underlying instrument,Cash,MAD,USD,CASH,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ0DHLMT4VP7,New,,2024-01-12T23:18:54,JFRXFC,NA/Fwd VolVar XAG ZAR,XAG ZAR,Forward,Forward price of underlying instrument,Cash,XAG,ZAR,CASH,,XAG,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ3NHPHF14VX,New,,2024-01-12T23:18:58,JFRXFC,NA/Fwd VolVar SGD VND,SGD VND,Forward,Forward price of underlying instrument,Cash,SGD,VND,CASH,,VND,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ0KSF59V23K,New,,2024-01-12T23:19:10,JFRXFC,NA/Fwd VolVar QAR USD,QAR USD,Forward,Forward price of underlying instrument,Cash,QAR,USD,CASH,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ9S239BKMDK,New,,2024-01-12T23:19:25,JFRXFC,NA/Fwd VolVar GBP QAR,GBP QAR,Forward,Forward price of underlying instrument,Cash,GBP,QAR,CASH,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZKKJKK52RXR,New,,2024-01-12T23:21:08,JFRXFC,NA/Fwd VolVar GBP MYR,GBP MYR,Forward,Forward price of underlying instrument,Cash,GBP,MYR,CASH,,MYR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZDVTFGTDZVV,New,,2024-01-12T23:21:13,JFRXFC,NA/Fwd VolVar PEN USD,PEN USD,Forward,Forward price of underlying instrument,Cash,PEN,USD,CASH,,PEN,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZW4CWGRP17W,New,,2024-01-12T23:21:32,JFRXFC,NA/Fwd VolVar PEN USD,PEN USD,Forward,Forward price of underlying instrument,Cash,PEN,USD,CASH,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZC9WFJR6F3B,New,,2024-01-12T23:21:35,JFRXFC,NA/Fwd VolVar CHF TWD,CHF TWD,Forward,Forward price of underlying instrument,Cash,CHF,TWD,CASH,,TWD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZQ1MKDTTF22,New,,2024-01-12T23:21:39,JFRXFC,NA/Fwd VolVar DKK NOK,DKK NOK,Forward,Forward price of underlying instrument,Cash,DKK,NOK,CASH,,NOK,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZFVJ7C84LD1,New,,2024-01-12T23:22:31,JFRXFC,NA/Fwd VolVar CHF CNY,CHF CNY,Forward,Forward price of underlying instrument,Cash,CHF,CNY,CASH,,CNY,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ1JZWVLLB30,New,,2024-01-12T23:22:54,JFRXFC,NA/Fwd VolVar DKK JPY,DKK JPY,Forward,Forward price of underlying instrument,Cash,DKK,JPY,CASH,,DKK,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ7H2RQXQW2G,New,,2024-01-12T23:22:58,JFRXFC,NA/Fwd VolVar JPY KRW,JPY KRW,Forward,Forward price of underlying instrument,Cash,JPY,KRW,CASH,,KRW,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZVDPHJKXSN1,New,,2024-01-12T23:23:08,JFRXFC,NA/Fwd VolVar EUR KES,EUR KES,Forward,Forward price of underlying instrument,Cash,EUR,KES,CASH,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZFCJZ9BCF3R,New,,2024-01-12T23:23:27,JFRXFC,NA/Fwd VolVar GBP RUB,GBP RUB,Forward,Forward price of underlying instrument,Cash,GBP,RUB,CASH,,RUB,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ7ZGS775XWQ,New,,2024-01-12T23:23:55,JFRXFC,NA/Fwd VolVar COP EUR,COP EUR,Forward,Forward price of underlying instrument,Cash,COP,EUR,CASH,,COP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZQ8C78KMJKJ,New,,2024-01-12T23:24:14,JFRXFC,NA/Fwd VolVar CHF PEN,CHF PEN,Forward,Forward price of underlying instrument,Cash,CHF,PEN,CASH,,PEN,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ2S64TPRC5T,New,,2024-01-12T23:24:22,JFRXFC,NA/Fwd VolVar EUR KZT,EUR KZT,Forward,Forward price of underlying instrument,Cash,EUR,KZT,CASH,,KZT,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ4TFRBC7HMJ,New,,2024-01-12T23:25:17,JFRXFC,NA/Fwd VolVar CHF IDR,CHF IDR,Forward,Forward price of underlying instrument,Cash,CHF,IDR,CASH,,IDR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZBPB00VQBRG,New,,2024-01-12T23:25:49,JFRXFC,NA/Fwd VolVar HKD SGD,HKD SGD,Forward,Forward price of underlying instrument,Cash,HKD,SGD,CASH,,HKD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZN3WQC37NPZ,New,,2024-01-12T23:26:16,JFRXFC,NA/Fwd VolVar THB TWD,THB TWD,Forward,Forward price of underlying instrument,Cash,THB,TWD,CASH,,TWD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZK1NQQB6SHP,New,,2024-01-12T23:26:38,JFRXFC,NA/Fwd VolVar GBP RSD,GBP RSD,Forward,Forward price of underlying instrument,Cash,GBP,RSD,CASH,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZVDLKG68P7X,New,,2024-01-12T23:27:23,JFRXFC,NA/Fwd VolVar BWP ZAR,BWP ZAR,Forward,Forward price of underlying instrument,Cash,BWP,ZAR,CASH,,BWP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZSP4Q7Z9MPB,New,,2024-01-12T23:27:27,JFRXFC,NA/Fwd VolVar KRW THB,KRW THB,Forward,Forward price of underlying instrument,Cash,KRW,THB,CASH,,THB,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZZ2BCPLR8L3,New,,2024-01-12T23:27:34,JFRXFC,NA/Fwd VolVar BRL GBP,BRL GBP,Forward,Forward price of underlying instrument,Cash,BRL,GBP,CASH,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZLZTHNFJKPP,New,,2024-01-12T23:27:48,JFRXFC,NA/Fwd VolVar MYR PHP,MYR PHP,Forward,Forward price of underlying instrument,Cash,MYR,PHP,CASH,,PHP,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZLSKGNC8Q0C,New,,2024-01-12T23:28:22,JFRXFC,NA/Fwd VolVar EUR NGN,EUR NGN,Forward,Forward price of underlying instrument,Cash,EUR,NGN,CASH,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZN2B77KKKF6,New,,2024-01-12T23:28:57,JFRXFC,NA/Fwd VolVar SGD THB,SGD THB,Forward,Forward price of underlying instrument,Cash,SGD,THB,CASH,,THB,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ2B4056MB4Z,New,,2024-01-12T23:29:39,JFRXFC,NA/Fwd VolVar EUR RON,EUR RON,Forward,Forward price of underlying instrument,Cash,EUR,RON,CASH,,RON,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ89Q0P6GP37,New,,2024-01-12T23:30:22,JFRXFC,NA/Fwd VolVar CAD CLP,CAD CLP,Forward,Forward price of underlying instrument,Cash,CAD,CLP,CASH,,CAD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZF0CLBBCSJ0,New,,2024-01-12T23:30:26,JFRXFC,NA/Fwd VolVar PKR USD,PKR USD,Forward,Forward price of underlying instrument,Cash,PKR,USD,CASH,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZBJ5STMLTDF,New,,2024-01-12T23:30:31,JFRXFC,NA/Fwd VolVar JPY XAG,JPY XAG,Forward,Forward price of underlying instrument,Cash,JPY,XAG,CASH,,XAG,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZN79WH1TS02,New,,2024-01-12T23:30:40,JFRXFC,NA/Fwd VolVar RSD USD,RSD USD,Forward,Forward price of underlying instrument,Cash,RSD,USD,CASH,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ9K0BQFTZRB,New,,2024-01-12T23:30:50,JFRXFC,NA/Fwd VolVar USD XOF,USD XOF,Forward,Forward price of underlying instrument,Cash,USD,XOF,CASH,,XOF,,,,,,,,
1,Foreign_Exchange,Forward,Vol_Var,UPI,QZ8RXN925FT0,New,,2024-01-12T23:31:16,JFRXFC,NA/Fwd VolVar EGP USD,EGP USD,Forward,Forward price of underlying instrument,Cash,EGP,USD,CASH,,USD,,,,,,,,
