TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Option,Target_Option,UPI,QZJL7PDDK14Z,New,,2025-03-15T10:27:41,HFMDMP,NA/O Targ Put NOK TRY,NOK TRY,Other,,Physical,NOK,TRY,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZCGRGT65HQ0,New,,2025-03-15T10:27:42,HFMDMP,NA/O Targ Put NOK TWD,NOK TWD,Other,,Physical,NOK,TWD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZJ0L0WZN2L7,New,,2025-03-15T10:27:43,HFMDMP,NA/O Targ Put NOK UAH,NOK UAH,Other,,Physical,NOK,UAH,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZR6MZNFNR9R,New,,2025-03-15T10:27:43,HFMDMP,NA/O Targ Put NOK UGX,NOK UGX,Other,,Physical,NOK,UGX,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ81P17PPWK1,New,,2025-03-15T10:27:44,HFMDMP,NA/O Targ Put NOK VND,NOK VND,Other,,Physical,NOK,VND,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZD0TR9ZL1K4,New,,2025-03-15T10:27:44,HFMDMP,NA/O Targ Put NOK ZAR,NOK ZAR,Other,,Physical,NOK,ZAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZV492SQ0NTP,New,,2025-03-15T10:27:45,HFMDMP,NA/O Targ Put JPY NPR,JPY NPR,Other,,Physical,JPY,NPR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZDWVQHZ3T83,New,,2025-03-15T10:27:45,HFMDMP,NA/O Targ Put AED NZD,AED NZD,Other,,Physical,AED,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZWX2KWHC514,New,,2025-03-15T10:27:46,HFMDMP,NA/O Targ Put ARS NZD,ARS NZD,Other,,Physical,ARS,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ4XDRTVWBGW,New,,2025-03-15T10:27:47,HFMDMP,NA/O Targ Put BHD NZD,BHD NZD,Other,,Physical,BHD,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZN57KD7CRF9,New,,2025-03-15T10:27:47,HFMDMP,NA/O Targ Put BRL NZD,BRL NZD,Other,,Physical,BRL,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZCCRTFKPQV7,New,,2025-03-15T10:27:49,HFMDMP,NA/O Targ Put CLP NZD,CLP NZD,Other,,Physical,CLP,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZXDK1T1V0PF,New,,2025-03-15T10:27:49,HFMDMP,NA/O Targ Put CNY NZD,CNY NZD,Other,,Physical,CNY,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ9VG3MPDLX4,New,,2025-03-15T10:27:50,HFMDMP,NA/O Targ Put COP NZD,COP NZD,Other,,Physical,COP,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZX771F61JMR,New,,2025-03-15T10:27:50,HFMDMP,NA/O Targ Put CZK NZD,CZK NZD,Other,,Physical,CZK,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZRQFKFJ1S2V,New,,2025-03-15T10:27:51,HFMDMP,NA/O Targ Put DKK NZD,DKK NZD,Other,,Physical,DKK,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ91GBRC7X1M,New,,2025-03-15T10:27:52,HFMDMP,NA/O Targ Put EGP NZD,EGP NZD,Other,,Physical,EGP,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZNP6Q694TKZ,New,,2025-03-15T10:27:52,HFMDMP,NA/O Targ Put HKD NZD,HKD NZD,Other,,Physical,HKD,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ4Z0WRXZ7MG,New,,2025-03-15T10:27:53,HFMDMP,NA/O Targ Put HUF NZD,HUF NZD,Other,,Physical,HUF,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ47853ZM77X,New,,2025-03-15T10:27:53,HFMDMP,NA/O Targ Put IDR NZD,IDR NZD,Other,,Physical,IDR,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZK0DBP713DD,New,,2025-03-15T10:27:54,HFMDMP,NA/O Targ Put ILS NZD,ILS NZD,Other,,Physical,ILS,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZDTX5FDFMK2,New,,2025-03-15T10:27:55,HFMDMP,NA/O Targ Put INR NZD,INR NZD,Other,,Physical,INR,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZCJ56K7QW2D,New,,2025-03-15T10:27:56,HFMDMP,NA/O Targ Put KRW NZD,KRW NZD,Other,,Physical,KRW,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZH4KVNDQJSX,New,,2025-03-15T10:27:56,HFMDMP,NA/O Targ Put KWD NZD,KWD NZD,Other,,Physical,KWD,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZKJ1DQ0N3Q2,New,,2025-03-15T10:27:57,HFMDMP,NA/O Targ Put KZT NZD,KZT NZD,Other,,Physical,KZT,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZZF5V67P62Z,New,,2025-03-15T10:27:57,HFMDMP,NA/O Targ Put MXN NZD,MXN NZD,Other,,Physical,MXN,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZC67D2PHFX0,New,,2025-03-15T10:27:58,HFMDMP,NA/O Targ Put MYR NZD,MYR NZD,Other,,Physical,MYR,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZSGH303BN8P,New,,2025-03-15T10:27:59,HFMDMP,NA/O Targ Put NOK NZD,NOK NZD,Other,,Physical,NOK,NZD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZPFXK467206,New,,2025-03-15T10:27:59,HFMDMP,NA/O Targ Put NZD PEN,NZD PEN,Other,,Physical,NZD,PEN,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZZQ0FSV5VJ8,New,,2025-03-15T10:28:00,HFMDMP,NA/O Targ Put NZD PHP,NZD PHP,Other,,Physical,NZD,PHP,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ2KWCGG05XV,New,,2025-03-15T10:28:00,HFMDMP,NA/O Targ Put NZD PLN,NZD PLN,Other,,Physical,NZD,PLN,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ7TKJRZTTCL,New,,2025-03-15T10:28:01,HFMDMP,NA/O Targ Put NZD QAR,NZD QAR,Other,,Physical,NZD,QAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZT2HZVRDGJF,New,,2025-03-15T10:28:02,HFMDMP,NA/O Targ Put NZD RON,NZD RON,Other,,Physical,NZD,RON,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZT5KB63JZC5,New,,2025-03-15T10:28:02,HFMDMP,NA/O Targ Put NZD RUB,NZD RUB,Other,,Physical,NZD,RUB,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZGVT1HNT8B8,New,,2025-03-15T10:28:03,HFMDMP,NA/O Targ Put NZD SAR,NZD SAR,Other,,Physical,NZD,SAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZHF5KRP0266,New,,2025-03-15T10:28:03,HFMDMP,NA/O Targ Put NZD SEK,NZD SEK,Other,,Physical,NZD,SEK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZP28CJP8RJF,New,,2025-03-15T10:28:04,HFMDMP,NA/O Targ Put NZD THB,NZD THB,Other,,Physical,NZD,THB,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZJF8B788RG2,New,,2025-03-15T10:28:05,HFMDMP,NA/O Targ Put NZD TRY,NZD TRY,Other,,Physical,NZD,TRY,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZG5K87KDGF7,New,,2025-03-15T10:28:06,HFMDMP,NA/O Targ Put NZD TWD,NZD TWD,Other,,Physical,NZD,TWD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ2LS638KN7Z,New,,2025-03-15T10:28:06,HFMDMP,NA/O Targ Put NZD UAH,NZD UAH,Other,,Physical,NZD,UAH,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZVZ109RZW6D,New,,2025-03-15T10:28:07,HFMDMP,NA/O Targ Put NZD UGX,NZD UGX,Other,,Physical,NZD,UGX,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ12QRQ0V24X,New,,2025-03-15T10:28:08,HFMDMP,NA/O Targ Put NZD VND,NZD VND,Other,,Physical,NZD,VND,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZB798C4BPM5,New,,2025-03-15T10:28:08,HFMDMP,NA/O Targ Put NZD ZAR,NZD ZAR,Other,,Physical,NZD,ZAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZP6GRRRNRLJ,New,,2025-03-15T10:28:09,HFMDMP,NA/O Targ Put JPY PEN,JPY PEN,Other,,Physical,JPY,PEN,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZL7MP5TNGW8,New,,2025-03-15T10:28:10,HFMDMP,NA/O Targ Put JPY PGK,JPY PGK,Other,,Physical,JPY,PGK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ5PQZLSPZTC,New,,2025-03-15T10:28:10,HFMDMP,NA/O Targ Put PGK USD,PGK USD,Other,,Physical,PGK,USD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZD5XFT02DPQ,New,,2025-03-15T10:28:11,HFMDMP,NA/O Targ Put INR PHP,INR PHP,Other,,Physical,INR,PHP,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZLRKNQ9DQVZ,New,,2025-03-15T10:28:11,HFMDMP,NA/O Targ Put JPY PHP,JPY PHP,Other,,Physical,JPY,PHP,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZN0FRMZ893M,New,,2025-03-15T10:28:12,HFMDMP,NA/O Targ Put JPY PKR,JPY PKR,Other,,Physical,JPY,PKR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZX5539QRFGG,New,,2025-03-15T10:28:13,HFMDMP,NA/O Targ Put PKR THB,PKR THB,Other,,Physical,PKR,THB,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZPDF53MG7KF,New,,2025-03-15T10:28:13,HFMDMP,NA/O Targ Put AED PLN,AED PLN,Other,,Physical,AED,PLN,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ157R8FKX80,New,,2025-03-15T10:28:14,HFMDMP,NA/O Targ Put ARS PLN,ARS PLN,Other,,Physical,ARS,PLN,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ08TQBD5JS3,New,,2025-03-15T10:28:14,HFMDMP,NA/O Targ Put CZK PLN,CZK PLN,Other,,Physical,CZK,PLN,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZSJG73HM5VP,New,,2025-03-15T10:28:15,HFMDMP,NA/O Targ Put DKK PLN,DKK PLN,Other,,Physical,DKK,PLN,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZJBWHTWVRWL,New,,2025-03-15T10:28:15,HFMDMP,NA/O Targ Put HKD PLN,HKD PLN,Other,,Physical,HKD,PLN,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZKC656R829T,New,,2025-03-15T10:28:16,HFMDMP,NA/O Targ Put HUF PLN,HUF PLN,Other,,Physical,HUF,PLN,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZFRGMV38PT7,New,,2025-03-15T10:28:17,HFMDMP,NA/O Targ Put IDR PLN,IDR PLN,Other,,Physical,IDR,PLN,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ0B15D21XTH,New,,2025-03-15T10:28:17,HFMDMP,NA/O Targ Put JPY PLN,JPY PLN,Other,,Physical,JPY,PLN,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZFQP4LL9FV8,New,,2025-03-15T10:28:18,HFMDMP,NA/O Targ Put KRW PLN,KRW PLN,Other,,Physical,KRW,PLN,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZCHFVZ6347P,New,,2025-03-15T10:28:18,HFMDMP,NA/O Targ Put MXN PLN,MXN PLN,Other,,Physical,MXN,PLN,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ789S8P13QF,New,,2025-03-15T10:28:19,HFMDMP,NA/O Targ Put MYR PLN,MYR PLN,Other,,Physical,MYR,PLN,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZSSL4CXNZP0,New,,2025-03-15T10:28:20,HFMDMP,NA/O Targ Put PLN RON,PLN RON,Other,,Physical,PLN,RON,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZQF1MG8JHCV,New,,2025-03-15T10:28:21,HFMDMP,NA/O Targ Put PLN RUB,PLN RUB,Other,,Physical,PLN,RUB,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ021VWSPD4W,New,,2025-03-15T10:28:21,HFMDMP,NA/O Targ Put PLN SEK,PLN SEK,Other,,Physical,PLN,SEK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ7PWNK3M5C6,New,,2025-03-15T10:28:22,HFMDMP,NA/O Targ Put PLN THB,PLN THB,Other,,Physical,PLN,THB,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZBB34GWWQKJ,New,,2025-03-15T10:28:22,HFMDMP,NA/O Targ Put PLN TRY,PLN TRY,Other,,Physical,PLN,TRY,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZXPGDQZBRN6,New,,2025-03-15T10:28:23,HFMDMP,NA/O Targ Put PLN ZAR,PLN ZAR,Other,,Physical,PLN,ZAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ6M4PSHFFJ0,New,,2025-03-15T10:28:24,HFMDMP,NA/O Targ Put AED QAR,AED QAR,Other,,Physical,AED,QAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZH46F9MBMFK,New,,2025-03-15T10:28:24,HFMDMP,NA/O Targ Put ARS QAR,ARS QAR,Other,,Physical,ARS,QAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZW5PDX71DF6,New,,2025-03-15T10:28:25,HFMDMP,NA/O Targ Put JPY QAR,JPY QAR,Other,,Physical,JPY,QAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ4JJSK7JLP5,New,,2025-03-15T10:28:25,HFMDMP,NA/O Targ Put ARS RON,ARS RON,Other,,Physical,ARS,RON,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZLFZCMX6S4X,New,,2025-03-15T10:28:26,HFMDMP,NA/O Targ Put CZK RON,CZK RON,Other,,Physical,CZK,RON,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZW4NV4QBNWQ,New,,2025-03-15T10:28:27,HFMDMP,NA/O Targ Put HUF RON,HUF RON,Other,,Physical,HUF,RON,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZNDXSWW07FX,New,,2025-03-15T10:28:27,HFMDMP,NA/O Targ Put JPY RON,JPY RON,Other,,Physical,JPY,RON,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ4L2S52XQM0,New,,2025-03-15T10:28:28,HFMDMP,NA/O Targ Put JPY RSD,JPY RSD,Other,,Physical,JPY,RSD,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZXHBB6BL5BN,New,,2025-03-15T10:28:28,HFMDMP,NA/O Targ Put AED RUB,AED RUB,Other,,Physical,AED,RUB,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ7037QKFPJX,New,,2025-03-15T10:28:29,HFMDMP,NA/O Targ Put HUF RUB,HUF RUB,Other,,Physical,HUF,RUB,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZPRJL4QN768,New,,2025-03-15T10:28:30,HFMDMP,NA/O Targ Put JPY RUB,JPY RUB,Other,,Physical,JPY,RUB,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ2C4HCNDKK5,New,,2025-03-15T10:28:30,HFMDMP,NA/O Targ Put KZT RUB,KZT RUB,Other,,Physical,KZT,RUB,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZVQ8QF8WH19,New,,2025-03-15T10:28:31,HFMDMP,NA/O Targ Put MXN RUB,MXN RUB,Other,,Physical,MXN,RUB,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZXZJ5MLN30D,New,,2025-03-15T10:28:31,HFMDMP,NA/O Targ Put JPY RWF,JPY RWF,Other,,Physical,JPY,RWF,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZFLCDKR2RN5,New,,2025-03-15T10:28:32,HFMDMP,NA/O Targ Put AED SAR,AED SAR,Other,,Physical,AED,SAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZNTF64XVN50,New,,2025-03-15T10:28:33,HFMDMP,NA/O Targ Put ARS SAR,ARS SAR,Other,,Physical,ARS,SAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZNC8ZH9Q0N9,New,,2025-03-15T10:28:33,HFMDMP,NA/O Targ Put CNY SAR,CNY SAR,Other,,Physical,CNY,SAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZX7K6RNR997,New,,2025-03-15T10:28:34,HFMDMP,NA/O Targ Put CZK SAR,CZK SAR,Other,,Physical,CZK,SAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZBSXT5HGJ1G,New,,2025-03-15T10:28:34,HFMDMP,NA/O Targ Put DKK SAR,DKK SAR,Other,,Physical,DKK,SAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ0MZRS0KSDV,New,,2025-03-15T10:28:35,HFMDMP,NA/O Targ Put HKD SAR,HKD SAR,Other,,Physical,HKD,SAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZKD8FSVW5TP,New,,2025-03-15T10:28:35,HFMDMP,NA/O Targ Put IDR SAR,IDR SAR,Other,,Physical,IDR,SAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ51DCSJMP3M,New,,2025-03-15T10:28:36,HFMDMP,NA/O Targ Put INR SAR,INR SAR,Other,,Physical,INR,SAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZM4DBCZN6JR,New,,2025-03-15T10:28:37,HFMDMP,NA/O Targ Put JPY SAR,JPY SAR,Other,,Physical,JPY,SAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZRTN3C93RD5,New,,2025-03-15T10:28:37,HFMDMP,NA/O Targ Put NOK SAR,NOK SAR,Other,,Physical,NOK,SAR,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZFV0LW2FWCD,New,,2025-03-15T10:28:38,HFMDMP,NA/O Targ Put SAR SEK,SAR SEK,Other,,Physical,SAR,SEK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ3M1P8615FP,New,,2025-03-15T10:28:38,HFMDMP,NA/O Targ Put SAR THB,SAR THB,Other,,Physical,SAR,THB,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ232QF97Q8K,New,,2025-03-15T10:28:39,HFMDMP,NA/O Targ Put AED SEK,AED SEK,Other,,Physical,AED,SEK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZN9C09DNVM7,New,,2025-03-15T10:28:40,HFMDMP,NA/O Targ Put ARS SEK,ARS SEK,Other,,Physical,ARS,SEK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZRP5DD71JCB,New,,2025-03-15T10:28:40,HFMDMP,NA/O Targ Put BHD SEK,BHD SEK,Other,,Physical,BHD,SEK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZKTC5TRM8MM,New,,2025-03-15T10:28:41,HFMDMP,NA/O Targ Put BRL SEK,BRL SEK,Other,,Physical,BRL,SEK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZTVQMWL3DLV,New,,2025-03-15T10:28:41,HFMDMP,NA/O Targ Put CLP SEK,CLP SEK,Other,,Physical,CLP,SEK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZX9L9G23JDX,New,,2025-03-15T10:28:42,HFMDMP,NA/O Targ Put COP SEK,COP SEK,Other,,Physical,COP,SEK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZKVCF3948PV,New,,2025-03-15T10:28:43,HFMDMP,NA/O Targ Put CZK SEK,CZK SEK,Other,,Physical,CZK,SEK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZDWJ6PZ5WCC,New,,2025-03-15T10:28:43,HFMDMP,NA/O Targ Put DKK SEK,DKK SEK,Other,,Physical,DKK,SEK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZCN7KZWHSR4,New,,2025-03-15T10:28:44,HFMDMP,NA/O Targ Put EGP SEK,EGP SEK,Other,,Physical,EGP,SEK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZFQ10TX3B5J,New,,2025-03-15T10:28:44,HFMDMP,NA/O Targ Put HKD SEK,HKD SEK,Other,,Physical,HKD,SEK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZQPW4KSZM6D,New,,2025-03-15T10:28:45,HFMDMP,NA/O Targ Put HUF SEK,HUF SEK,Other,,Physical,HUF,SEK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZVZ5JB5D6K1,New,,2025-03-15T10:28:45,HFMDMP,NA/O Targ Put IDR SEK,IDR SEK,Other,,Physical,IDR,SEK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZPDSCPJWGSB,New,,2025-03-15T10:28:46,HFMDMP,NA/O Targ Put ILS SEK,ILS SEK,Other,,Physical,ILS,SEK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
1,Foreign_Exchange,Option,Target_Option,UPI,QZ3035VXH8XW,New,,2025-03-15T10:28:47,HFMDMP,NA/O Targ Put INR SEK,INR SEK,Other,,Physical,INR,SEK,PHYS,,,Other,European-Put,PUTO,EURO,,,,
